,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
39232,subpipe,Chunk4,-0.0,,,0.0027346199475332634,-0.0027432225432754845,0.0008671924855300069,-3.214300854700376e-05,-2.932979979240828e-05,1.6036113071364975e-05
39233,subpipe,Chunk3,-0.0,,,-0.0009669110626724722,0.0012986507096069502,0.0007649248584833825,-3.2137816572591467e-05,-2.9387623744530986e-05,1.6037436477537618e-05
39234,subpipe,Chunk2,0.00042672103648178593,,,0.0022370948084770273,0.0024353131905344603,0.0008529924247330914,-3.2140545904892126e-05,-2.9388542485270027e-05,1.6040069616935987e-05
39235,subpipe,Chunk2,-0.0,,,0.003258774985975607,0.004044847710064662,0.0004177270402449985,0.00030341809989002823,-2.236512926445085e-05,1.5961735991653925e-05
39236,subpipe,Chunk4,-0.0,,,0.01201165006864679,-0.0026816516828503363,0.001833219871376223,-3.101940711708319e-05,-7.553317408150828e-05,0.0006819376054797424
39237,subpipe,Chunk2,-0.0,,,0.00015275031376298003,0.005393758603185539,0.002941456394128015,-0.0005146435371191845,-0.001590372534262438,-0.0026013305484031525
39238,subpipe,Chunk2,-0.0,,,0.002909758839578882,0.0027831165579599686,-1.4788617329579094e-05,-0.00020620153134584974,-3.30220887540409e-05,1.6076905101773217e-05
39239,subpipe,Chunk0,-0.0,,,0.0013966064449578899,-0.0007396475072336831,-0.0031535465291963874,-0.004881808717956955,-0.0046257423806401795,-0.0015748832138877578
39240,subpipe,Chunk2,-0.0,,,0.004062405868754791,0.0037966106078953453,0.0004988556160861807,-0.0007308797514026137,-0.0006662514646954361,-0.000692422322781704
39241,subpipe,Chunk2,-0.0,,,0.0020170898273911618,0.0047438718753434975,0.0006340032622446319,-0.0007001290288427427,-1.7205737347454414e-05,-0.0003790502681508578
39242,subpipe,Chunk3,-0.0,,,0.012685788058901724,-0.0003681471277415243,-0.007974499869283003,-0.0006881982346448004,0.005450356136725368,2.706670009509767e-05
39243,subpipe,Chunk0,-0.0,,,0.023920645486532107,-0.011223115818256864,-0.0022605517834410507,0.004896265003260846,-0.0023498873743419625,-0.0022253597841881494
39244,subpipe,Chunk0,-0.0,,,0.02178812213911158,-0.0012077560049883061,-0.003814411101609005,0.00011236390695764058,-0.0017720191801450093,-0.002272315862161856
39245,subpipe,Chunk4,-0.0,,,-3.07329420955114e-05,-0.0017151796294420534,-0.002771180189837235,-0.004596198386485543,-0.0017029807640806514,0.004604409993553031
39246,subpipe,Chunk4,-0.0,,,0.0013180746489714033,-0.0045705735041309346,0.0012369063456751188,-0.0006994927010347718,-4.333428907539928e-05,1.619473956765422e-05
39247,subpipe,Chunk4,-0.0,,,0.011573389732292006,-0.0026993738264437937,0.0018222157921003108,0.0010865190900472973,-5.982912736607605e-06,1.5778352940987173e-05
39248,subpipe,Chunk3,-0.0,,,-0.029805905922527905,-0.0023784301885748723,-0.0018881355688520438,-9.037188996434845e-05,0.0006353177036101089,-0.00014862282987495204
39249,subpipe,Chunk3,-0.0,,,0.0011406572240324705,0.004706912402070687,0.0009425223285850347,-1.2953595327858006e-05,0.0002862257651593122,-0.0006361961994906694
39250,subpipe,Chunk1,-0.0,,,0.0011079419366706478,0.002430131756626098,0.0077132056412024825,-3.21417075718114e-05,-2.9401276999901076e-05,1.6045534700331317e-05
39251,subpipe,Chunk0,-0.0,,,0.018878644473258967,-0.011717914597452864,-0.0024825261128416285,0.002091561310720326,-0.0011808549954511506,-0.0014422858134954949
39252,subpipe,Chunk2,-0.0,,,0.0037383162897998874,0.0049030749072532,0.001172092380093079,0.0006352086042331355,-1.5403919260992168e-05,1.5881038034849846e-05
39253,subpipe,Chunk1,-0.0,,,0.0033893403742450076,0.0020294172479265907,0.0030284333271311443,-0.00037146781472608434,8.234008624685374e-05,-0.0019828194816829798
39254,subpipe,Chunk3,-0.0,,,-0.030415308165602305,-0.015835313433753044,0.0005582348043662914,0.013226390727488947,0.0022906917885675854,-0.0003311766448423175
39255,subpipe,Chunk0,-0.0,,,-0.02818479370373814,0.007406854360109596,-0.003709283885421691,0.007971236385735365,0.0008872894976474147,-0.0005604456921744652
39256,subpipe,Chunk1,-0.0,,,-0.00020268287529784693,0.00179089906703505,0.0008657399324262251,0.0001560512999571124,-2.5444308187353556e-05,1.600560666151836e-05
39257,subpipe,Chunk0,-0.0,,,0.01555910295164652,-0.00684029650553947,-0.002126805030652342,-0.005339903292530609,0.0021551816647118484,0.0013019263968232372
39258,subpipe,Chunk2,-0.0,,,0.001449885136854942,0.0026588846622618745,0.0012803060554635935,0.0003900758034477016,-0.00047528972140125465,-1.6843461859822585e-05
39259,subpipe,Chunk4,-0.0,,,0.0005470125258813163,-0.0025845064973971897,-0.002774991464647709,0.006031727293970521,-0.0007039343746938784,0.0019669864041805788
39260,subpipe,Chunk1,-0.0,,,-0.001339741087551976,-0.0012660072678703947,0.0008150639441019468,0.0013355521534456698,0.0005074800376134146,0.0006020702537494404
39261,subpipe,Chunk4,-0.0,,,0.005330432390178796,0.006902934214377658,-0.002758143507438126,0.0016042006673200172,0.0006496856498497091,0.00038939077584426425
39262,subpipe,Chunk1,-0.0,,,0.0011713327753762742,0.0007305839693017494,0.0009530896398721564,0.0006352092339882178,-1.540430615512871e-05,1.588272969057772e-05
39263,subpipe,Chunk1,-0.0,,,0.0012047986543804884,0.0018502359858280542,0.0006760868666077584,-0.0007270331483345778,-0.0005322226903757884,-2.1115814225239275e-05
39264,subpipe,Chunk1,-0.0,,,0.0007171354264234577,-0.0005607047786545122,0.0006802437261518741,-4.8996695619659805e-05,-2.9750058409883597e-05,1.6043942876347005e-05
39265,subpipe,Chunk1,-0.0,,,0.00336065004291138,0.0021426104831448996,0.0005982078636241808,-0.0006994868884142632,-4.337356183993402e-05,1.6203503487430344e-05
39266,subpipe,Chunk4,-0.0,,,0.004434678270185232,0.001847052806666764,-0.004284079040292306,0.002153233642631301,0.001075039799499492,-0.001261118981532514
39267,subpipe,Chunk0,-0.0,,,0.014854342377657639,-0.002597540522357727,-0.003294903771712164,0.0051408014143957525,0.0020760335394712686,0.00010482026163798796
39268,subpipe,Chunk2,-0.0,,,0.00026906964379131776,0.002648011386913529,0.0008027663613189991,-3.2140339964316376e-05,-2.9390415893941933e-05,1.6039136319200252e-05
39269,subpipe,Chunk0,-0.0,,,0.010758029557100205,-0.0002952942398595805,-0.002475096584457337,0.0066432670448759645,3.3949261476605e-05,0.001347318774795986
39270,subpipe,Chunk0,-0.0,,,0.007927093352048773,0.003568853574780179,0.009306775675411483,-0.0013681695668585536,-3.746278041129601e-07,-0.0006487216405242787
39271,subpipe,Chunk2,0.0006509747642023538,,,0.0014839789338787898,0.002582549908441945,0.0013188691075247453,-3.214129111501668e-05,-2.9388834997027312e-05,1.6034996981494163e-05
39272,subpipe,Chunk2,-0.0,,,0.002707535493750195,0.0029548521116652842,0.0003676731367390276,-0.00017716552476106114,-0.0005762757047261958,-1.8920904661490456e-05
39273,subpipe,Chunk1,-0.0,,,0.0037273913937361388,0.0014160874297502318,0.0010982693957816486,0.0005938335922657341,-0.0005800957933354955,-0.0013650964334593898
39274,subpipe,Chunk3,-0.0,,,0.015531815462572117,0.011103120383421122,-0.0036743155902171517,0.000607247040276165,-0.0038294157859312568,0.002150209270925084
39275,subpipe,Chunk3,-0.0,,,-0.03664271672043698,0.0038111605160477285,-0.0028411423741763024,0.001354327914872055,-0.0008196550154508928,0.0019344356933556895
39276,subpipe,Chunk1,-0.0,,,-0.0008238688150461368,0.0002150835500260339,0.0012523957794676325,0.0010582244945255197,-6.542892378362929e-06,1.5774199565241118e-05
39277,subpipe,Chunk3,-0.0,,,0.015906488655326817,-0.0016171319800856183,-0.008930369231508485,0.0003884531846899037,-0.0030497601668329644,-0.0004087208378486484
39278,subpipe,Chunk2,-0.0,,,-0.0010931948377182214,0.001965899197642151,0.0005925859312585347,-3.2140805893439466e-05,-2.9395274450993872e-05,1.603974804099067e-05
39279,subpipe,Chunk1,-0.0,,,-0.0012273330886121865,-0.0008381992432390503,0.0008356898277123649,0.0006352481818261288,-1.7149289649889185e-05,3.74096021433134e-05
39280,subpipe,Chunk2,-0.0,,,0.002207484791441482,0.0025994787848085325,0.0004011713797173841,-0.0007004933194168781,-0.0007065095517589942,-4.623922698347031e-05
39281,subpipe,Chunk0,-0.0,,,-0.03591678730710085,-0.00878050923630443,-0.0017911286850309037,0.001287834858975193,-0.0016937846044671279,0.0016636237279343377
39282,subpipe,Chunk1,-0.0,,,-0.0012422518843321854,-0.0017760724740498168,0.001178861602494483,0.0008379520094121955,-2.6689090222975922e-05,0.0002218058435305957
39283,subpipe,Chunk3,-0.0,,,0.0005329293884880662,0.0015486815211156637,0.0007328855124253313,0.0013257378704517632,0.0003961109828856376,4.119386002600826e-05
39284,subpipe,Chunk3,-0.0,,,-0.0266557709122626,0.010311129947364795,-0.002542391366749474,-0.002848043567532285,-0.00014524841669677212,0.0033035405931446443
39285,subpipe,Chunk2,-0.0,,,-0.0015457018524751606,0.0009720707033934957,0.0002474415422663187,0.001280323368740914,-0.0005247468612869377,0.0004656635227359204
39286,subpipe,Chunk3,-0.0,,,-0.027660075099260314,0.005699397805669743,-0.002962814987456341,-0.013367617759635759,0.00035539512422190744,8.177605628772945e-05
39287,subpipe,Chunk1,-0.0,,,0.002367363507727798,0.0017303629835348523,0.0009471784965263092,-3.214168704364058e-05,-2.9392913660923583e-05,1.6029617368948378e-05
39288,subpipe,Chunk2,-0.0,,,0.001771946740156815,0.0007176032761776588,0.0012923445719234365,-3.214222237392136e-05,-2.9385974580529282e-05,1.6033664172452463e-05
39289,subpipe,Chunk0,-0.0,,,0.010321834836613508,0.0014804781686320015,-0.0025924609576999207,-0.007779135106470582,0.006011846119339079,0.0012374486831323544
39290,subpipe,Chunk4,-0.0,,,0.006233952897262517,0.006416314318043012,-0.005781306742831856,0.0022941980896018293,-0.002617135239515528,-0.00031360218795816873
39291,subpipe,Chunk0,-0.0,,,-0.017637834456005957,-0.004658032669777596,-0.0012571275948545727,-0.0001170307393358179,0.0006659267440357998,8.721090352171236e-05
39292,subpipe,Chunk3,-0.0,,,0.0025861834925333727,0.005179439085525956,0.0007201395763572094,-0.00013363254906889306,0.0004993112105210673,4.701379821946515e-05
39293,subpipe,Chunk1,-0.0,,,0.00045431343912382115,0.0010173775264835621,0.0008317095300652132,0.002010012870353177,0.000677321464667835,6.06395959319834e-05
39294,subpipe,Chunk3,-0.0,,,-0.0005489039736419438,0.0021246914513668807,0.0001286768275153577,3.644042361690112e-05,0.0007071255053066023,-0.0005777111573064634
39295,subpipe,Chunk1,-0.0,,,0.0020046067213111266,0.0023930988113158116,0.0004341315143865108,-0.0001634862605938638,-3.214092668132932e-05,1.6075422728391226e-05
39296,subpipe,Chunk0,-0.0,,,-0.02582445264012841,0.004122773614068591,-0.0029533970570794162,-0.0011354572605891023,-0.002403258523993106,0.004171177273215127
39297,subpipe,Chunk4,-0.0,,,0.001978294883255286,-0.00021236648900352105,-0.0021676897880170496,-0.005372359611774835,-8.79617540931401e-05,-0.0013166776614054036
39298,subpipe,Chunk3,-0.0,,,0.015407661313582356,-0.004653672095038669,-0.0025837705784135167,-0.010255473017440524,0.0030860199649089194,0.002695276008153566
39299,subpipe,Chunk4,-0.0,,,0.0032498494627733123,-0.005424246666910422,0.0011500884013382364,0.000634028314363597,3.396576770728178e-05,-0.0005974927404460537
39300,subpipe,Chunk0,-0.0,,,-0.03154728187804424,-0.0010846566598984408,-0.0023742197463291533,-0.006695471660860352,-0.0006158913565945973,0.0033249813727227956
39301,subpipe,Chunk1,-0.0,,,0.0035562483476824958,0.003894576440244768,0.0009863602624276718,-0.0013670929070653181,-4.738437052118354e-05,-0.00017715204724632968
39302,subpipe,Chunk3,-0.0,,,-0.029736295907460335,-0.004148793689775307,-0.0017987375500923563,-0.004036231314571853,-0.00011327487368632525,1.6946681512413523e-05
39303,subpipe,Chunk2,-0.0,,,-0.0021569657249589573,0.000238481247510251,0.0013243515712920348,0.0006401655362465621,-1.4995712773982197e-05,0.0006848370173545397
39304,subpipe,Chunk0,-0.0,,,-0.02610905170149438,-0.00252818791560819,-0.0018839736170115308,0.0006182228103308424,0.0009201219543681862,-0.0025241512261797226
39305,subpipe,Chunk3,-0.0,,,-0.012364103418983516,0.003368592660597015,-0.0009441732639696169,0.004812757800037996,-0.0008145858193813411,-0.003095851976270593
39306,subpipe,Chunk3,-0.0,,,0.00990220268260277,-0.00504208224351049,-0.007821786321263532,-0.0019456124317915853,0.005833381511184723,-8.04554290482716e-06
39307,subpipe,Chunk1,-0.0,,,0.004063329860815664,0.0022374813340214662,0.0003864080087314975,-2.6653037590819374e-05,0.00011820296071384115,2.4482114251256337e-05
39308,subpipe,Chunk1,-0.0,,,0.0014252504783747234,0.0016319411648973417,0.0009438744839410856,-0.0004960655790653309,-3.910718752143662e-05,1.6136821246971557e-05
39309,subpipe,Chunk1,-0.0,,,0.0017580135159035715,0.0011862767012910732,0.0008895550633891959,-0.00010613706201701518,-0.00010060049577673017,1.1414621900590388e-05
39310,subpipe,Chunk0,-0.0,,,0.01669740564278618,-0.0024047086635927526,-0.001498298115712759,-0.0009081871080374012,-0.0027158741107517286,-8.533178437836917e-05
39311,subpipe,Chunk4,-0.0,,,-0.0030653554365809117,-0.00040602176118143045,-0.0020788345345723906,0.00200986323257455,-0.0010482869919276314,0.005291364709355583
39312,subpipe,Chunk3,-0.0,,,-0.005085237631330233,-0.0030141896508608036,-0.002261878033800812,0.017422652122888183,0.00036415123630793264,-0.0016140412221445244
39313,subpipe,Chunk4,-0.0,,,0.001017128294436051,-0.003750431171297892,0.008442118173911427,-3.323173505547642e-05,1.5411904988822625e-05,-0.0006499363826404765
39314,subpipe,Chunk0,-0.0,,,0.0167055105712908,-0.00945387393460657,-0.0020923582127990938,0.000685139738294217,-0.0008599573392967587,0.003312619319759863
39315,subpipe,Chunk4,-0.0,,,-0.007673699639662608,0.0039854413868453354,0.0029381314507822293,0.00028473466445674703,-0.004615655879830206,0.0007299030420053568
39316,subpipe,Chunk4,-0.0,,,-0.0009878465865280405,0.0009850424406163915,0.006254841905512762,-0.0006940195648431732,-0.004980007295444194,-0.00041142373242172213
39317,subpipe,Chunk0,-0.0,,,0.0037086192635831876,0.003491824122292844,-0.0032330743880539716,-0.006303408771223527,-0.0061739269890626865,-0.00022254142236442141
39318,subpipe,Chunk1,-0.0,,,-0.0011777595973230678,4.193311067738082e-05,0.0011214883254538352,-0.0006994871212483451,-4.337768674830998e-05,1.620769099288376e-05
39319,subpipe,Chunk3,-0.0,,,0.00011403937618431742,0.003008356700921057,0.001565732649547409,0.0006955463900461604,0.0006797975491454633,-0.0006198494022686379
39320,subpipe,Chunk1,-0.0,,,-0.0013515847662304576,0.00012073623827882692,0.0005080554151691858,0.0005997546557589235,-0.0006799001234810958,-3.647145455523182e-05
39321,subpipe,Chunk0,-0.0,,,-0.021098003811571748,0.008817306633935049,-0.002715793942667609,0.012409219905631977,0.0007368425830101508,0.0008195182160784653
39322,subpipe,Chunk4,-0.0,,,-0.03431383974982138,-0.008366111784340923,-0.0028909538655319087,0.0009599476415886122,-0.00034318587958129124,-0.0006796579739464139
39323,subpipe,Chunk0,-0.0,,,0.019407754567110046,-0.0027750364135454113,-0.0027435191796575265,0.02002646419456754,0.0046914044488144385,-0.0036999565847800216
39324,subpipe,Chunk0,-0.0,,,0.01828107862072046,-0.005695955042039169,-0.003913346846658519,0.0026367565082496963,7.259599723850204e-05,0.0020174033614222676
39325,subpipe,Chunk2,-0.0,,,0.002817202962930912,0.0036293964061282634,0.00038637787254622833,-3.2140006086355196e-05,-2.9391639760348922e-05,1.6031598245744304e-05
39326,subpipe,Chunk0,-0.0,,,0.012588163737309538,-0.0036745527057768165,-0.0024363999972369333,0.0018231475902386375,-0.00014084389109060688,0.0022811509468737825
39327,subpipe,Chunk2,-0.0,,,0.00041001709345239186,0.0014341082516648865,0.00038414717470772457,-2.049211565465406e-06,0.0006363718921028128,5.344131971576179e-05
39328,subpipe,Chunk1,-0.0,,,0.0008496022868195368,0.0021588968828414544,0.000720456131770517,-0.0003327642952389544,-3.5691119320482315e-05,1.611701301361407e-05
39329,subpipe,Chunk0,-0.0,,,0.019740658198112555,-0.002616118538372659,-0.001669529450581285,0.0026377345039685484,5.9756097732937345e-05,-0.0019235173639233186
39330,subpipe,Chunk3,-0.0,,,-0.03193622496356225,-0.003804804075455335,-0.0019000612206270533,0.0006150248383481257,0.001451707110769093,-0.0011722001654545934
39331,subpipe,Chunk3,-0.0,,,-0.033553546004513594,0.00483050558595831,-0.003609509754479073,-0.0007515083625863927,-0.001116965318210773,0.0019007383045507933
39332,subpipe,Chunk1,-0.0,,,-0.0032978745793149754,-0.00028688894340395197,0.0010672767022258183,-8.199096049403163e-05,-0.0006943381523962795,0.0005795496852978077
39333,subpipe,Chunk1,-0.0,,,-0.00237503382915344,-0.002333591962937556,0.0013117590185313505,0.002021984302924354,0.0006767148294424334,5.7222374481170745e-05
39334,subpipe,Chunk4,-0.0,,,0.0055995508507999895,-0.001618144730567605,-0.0025337078914538383,0.002897114064069458,-0.000767546572633236,-0.002818382684562924
39335,subpipe,Chunk0,-0.0,,,0.013842974196515152,0.001266596025261195,-0.004787663524844478,0.008497053790574657,-0.003571937208397873,0.005593066324653542
39336,subpipe,Chunk3,-0.0,,,-0.0008935961479071951,0.0019137169926286086,0.0006861233707695215,0.0006352092140614338,-1.5401071730886205e-05,1.5880834123251827e-05
39337,subpipe,Chunk4,-0.0,,,0.0018499920804924486,-0.0035371083312322627,0.000776203936962107,-3.214340961057169e-05,-2.935116000503056e-05,1.6039146972613052e-05
39338,subpipe,Chunk0,-0.0,,,0.013483570067876623,-0.0012684384554303354,-0.0015494232133958141,-0.0006741763521727915,-0.0007218872536630187,0.0013453741862394827
39339,subpipe,Chunk2,-0.0,,,0.0021594326171065904,0.0026125334339498177,0.0011242520210819774,-0.0006994868295100224,-4.3374668769168416e-05,1.6188830504534015e-05
39340,subpipe,Chunk2,-0.0,,,0.0001326140334207051,0.0024424731773669,0.0012668698163627794,-0.00024679075943283225,0.00022411664690257852,-0.00040341953676107517
39341,subpipe,Chunk4,-0.0,,,0.011924269062529639,-0.001844317844897259,0.0031898855152627313,0.0017998554584805104,-0.0018116064727665745,-0.001522974991751905
39342,subpipe,Chunk0,-0.0,,,0.016638079608131278,-0.009752463199343281,-0.0030584341926194404,-0.0012420059977246317,-0.0015890052490074454,0.003948317166458571
39343,subpipe,Chunk2,-0.0,,,0.0003643238240603617,0.0012503138704549267,0.0011663272467294819,0.0006352086239262527,-1.5409476368828235e-05,1.5883415941551808e-05
