,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
16554,mimir,SeaFloor_Algae,0.021966503874925353,,,0.01858741864902464,0.1317900982845475,0.029253956421535287,0.00242400392079286,0.026678257358402433,-0.050183759492300514
16555,mimir,SeaFloor_Algae,0.021628614939935512,,,0.11441819555078574,0.034705418551443136,-0.08082559073425195,-0.030794706781265606,0.0003917702869315434,0.0006210512406610574
16556,mimir,OceanFloor,0.012483469497896672,,,-0.16551354386568254,0.13005075146997103,-0.019655258553794817,0.0017373685067736354,-0.0007845454556872738,0.000783633467365255
16557,mimir,OceanFloor,-0.0,,,-0.10931021602424988,-0.04635922340956875,-0.009778954819064658,-0.00031675685391851344,-0.005149335854839076,-0.00211015964101241
16558,mimir,SeaFloor,0.005673360260743486,,,0.0570205254200877,0.04403085879516421,0.015370664470088764,0.008856869513187012,0.00113456132762764,-0.008363475330840532
16559,mimir,SeaFloor,0.02872307461603727,,,-0.07707140717687129,-0.06512778453925493,-0.07731346542894836,-0.007713173333635266,-0.0010459119836605513,0.00452574076872083
16560,mimir,SeaFloor_Algae,0.08888811313318025,,,0.018554804085558808,0.050892383005343496,-0.005357909100865008,0.002221007720644289,0.0029792577920969726,-0.004086297170841037
16561,mimir,SandPipe,-0.0,,,-0.056149916800759835,-0.021297973886221663,0.07547205335304197,0.0018480186801096772,0.00018390553379294688,3.335678157083918e-06
16562,mimir,SandPipe,0.00043448487174431796,,,0.0010097754754877263,0.011254296002663831,0.001956350903942718,-0.0005764492891085632,0.0003257839785130614,-0.0005506369576555739
16563,mimir,SeaFloor,0.00872484195680529,,,-0.030249669805392825,-0.040716764905098964,-0.0038384581560110096,0.027617866948507264,-0.000136644686594991,-0.0006144397990699507
16564,mimir,SeaFloor_Algae,0.018235738118063664,,,0.009801803744739988,0.08833268340324546,-0.01161404398573498,-0.002049069074422201,0.0006909281156598645,-0.0025726686008062465
16565,mimir,SeaFloor,0.014391984356871989,,,0.07571441420201046,0.0954918482729982,0.013423359180988005,-0.0002886171328175403,-0.0008093345791869894,0.0019151968074610384
16566,mimir,OceanFloor,0.00840372557278959,,,0.25915543416361686,-0.10856995311258215,-0.050357461618148226,0.020726626945042792,-0.03954753901337509,-0.02227447080448693
16567,mimir,SandPipe,0.005874757661117073,,,0.00631262228547594,0.004453187020922905,-0.0016623321440567287,0.000524882366861196,-0.002559569963873732,0.004802049448552859
16568,mimir,SeaFloor,0.031924512291874485,,,0.10671848511692697,-0.025254777268448395,0.0072421005742441535,0.010416639523845313,0.0006045135540900992,0.00396728510901075
16569,mimir,OceanFloor,0.009032826316329597,,,-0.03460906292914858,0.04125833896024074,-0.024639897067278014,0.010931903949447755,-0.0005740340818557299,-0.0004038563413803576
16570,mimir,SandPipe,-0.0,,,0.00036307481571693547,0.044775492629386855,0.02725602815636685,0.00017779787709954224,0.0015332723766396457,-0.00196623345050792
16571,mimir,OceanFloor,0.006785042423725976,,,0.04948825087824698,0.038464392044764095,0.0007881790248616083,-0.0027525374755842987,-0.0018501587779482845,0.006936070430553705
16572,mimir,SeaFloor_Algae,0.04126861326267578,,,-0.009406158982767272,-0.03297086782231956,-0.10219455259423689,0.02353225956643417,-0.0011412232624855168,0.0015682841729704028
16573,mimir,OceanFloor,0.016738901823974164,,,-0.018174732531132682,-0.06983123807072845,-0.05783845353068157,-0.0031284081634537953,-0.002815743120938861,0.005870653914382922
16574,mimir,SandPipe,-0.0,,,0.03833305843042491,0.0739681078749741,0.001959493271151515,-4.191818212304871e-05,-0.0035437128199117852,0.007817851110164312
16575,mimir,OceanFloor,1.2298258300731029e-05,,,-0.018350766536778047,0.03273574987866,-0.00416399114661788,-0.0038938333569594977,0.002397027694878949,-0.0019212930105934212
16576,mimir,OceanFloor,4.454272973419522e-05,,,-0.013098572755656823,0.07645062031421654,0.006146522893723046,-0.003642025868335898,2.7574407559102248e-05,-0.000296131918088901
16577,mimir,OceanFloor,0.009454508806344925,,,-0.02918079189347746,0.04933873159088539,-0.014936439780277153,-0.005137723379222814,0.006255912831852612,-0.005281606372542261
16578,mimir,OceanFloor,0.03183367978408173,,,-0.06351164104551137,0.003342920689287128,-0.0025160891876326304,-0.0016260446017085028,0.0030406095130926718,-0.0023802011473342283
16579,mimir,SeaFloor,0.01303711403702102,,,0.05635113012628368,0.01989904621967004,0.013796399636750264,-0.011772039807729806,-0.00015022540003272077,-0.0025605868475902962
16580,mimir,SeaFloor,0.01108500843394961,,,-0.015370940702254343,0.026888454589347126,0.0028351160731673337,0.014759960828597742,-0.0001828764414599918,0.00011878155723022748
16581,mimir,SeaFloor,0.01594483886468129,,,0.010782870995019749,0.008549898590254575,-0.016834645039345654,-0.0010650915678581837,0.0013475447969971625,-0.0005573888085536425
16582,mimir,SeaFloor,0.03273971161597738,,,0.09189511369483458,-0.052203777299982074,-0.02014221445238893,0.0028055358263304854,-0.002031228828883972,-0.002159792765585896
16583,mimir,OceanFloor,0.010775127761360335,,,0.02145331542910735,-0.022412715794608924,-0.008457835230212356,0.000808740585257239,-0.0006388836979174342,0.000996792749441194
16584,mimir,OceanFloor,0.002071821546767295,,,0.03499282720059884,0.0018783285181331504,0.028134254144427346,-0.0005229449701196228,-0.0017311025720458994,0.0010286132423377875
16585,mimir,OceanFloor,0.013100545483847068,,,-0.015647492459273275,0.0064820189902436995,-0.017445152632480487,0.008458973209592865,0.0008354679749178551,-0.0007438175239998992
16586,mimir,OceanFloor,0.004218628431935299,,,0.0273028475051662,0.04293877225721714,-0.0035299436224226523,0.0014356161505351764,-0.0012091109963062766,0.0026546049380062205
16587,mimir,SeaFloor_Algae,0.05309667180712293,,,-0.030887912457256625,-0.061999181292010194,-0.006270053853354389,0.0033232474842961024,0.00032771006379358813,0.0008624611552576385
16588,mimir,OceanFloor,0.013773702430020079,,,-0.0908194919320841,0.09739685079963832,-0.018666314104351565,0.0008224255638892221,-0.0038363879507027163,0.002328449470361791
16589,mimir,SeaFloor,0.029011608633506783,,,-0.01595599006728081,-0.04185545410333887,-0.0018242540599883335,0.011044818817540816,-0.0019311922507284957,0.002265698114094934
16590,mimir,OceanFloor,0.0006201488649225042,,,-0.06430013079954193,0.023426328334169317,-0.017112900339994176,0.0029939334278940525,0.0003948892624478367,-3.964927046544065e-05
16591,mimir,OceanFloor,0.010854565585292386,,,0.011896353231519368,-0.04962779394919449,-0.06665609894239573,-0.007316325601899772,0.0005101506489174136,0.001502895585220542
16592,mimir,OceanFloor,0.027143956734979574,,,-0.03897951539315572,0.020236332026054876,0.006989097029596404,0.0015269696513243853,-0.003687766167997306,0.003406206673483232
16593,mimir,SeaFloor,0.04062207397289958,,,-0.016894395113758162,-0.06817813800316003,0.0027596335572800863,0.000278984766261675,0.0006971464506169748,0.00033865823954447305
16594,mimir,OceanFloor,0.012466299849333158,,,-0.06761617310116674,0.03280760353867242,-0.032667583489918314,0.0018802189101216936,-0.003917284658969453,0.001762125253595089
16595,mimir,OceanFloor,0.05922950195152419,,,0.03528011768747445,0.0188028055725276,-0.008397096817085047,0.008811928996536354,-0.0014067719998749762,0.004289907276472736
16596,mimir,SeaFloor_Algae,0.036960025713946375,,,-0.005391736026536036,-0.037915635023097694,-0.01445061687927512,-0.006584049784778427,-0.0019939752464631397,0.0038230964662105023
16597,mimir,SeaFloor,0.008489934614149134,,,-0.039161098680706066,0.03129875062166571,-0.019245210075913066,0.007237380462154575,0.0016625092292883762,-0.0002931459451861729
16598,mimir,SeaFloor_Algae,0.030610754623712648,,,0.006974220924474328,0.02751245006462351,-0.00429638272821425,0.0006944079477406934,0.01951940375957035,-0.03716863547385795
16599,mimir,SeaFloor,0.026879316180228117,,,0.04828294326770876,-0.04746697555448886,0.01021207566075758,-0.030391856992729057,-0.0005021294388783276,-0.0012344824102163855
16600,mimir,OceanFloor,0.02003803069234945,,,0.05110635740304813,0.03152488553264825,-0.0008097415134220448,-0.001145942182713271,0.0009572448117998966,-0.004132237536348512
16601,mimir,OceanFloor,-0.0,,,-0.08586035697659708,0.026255948467338325,-0.003948936999906342,-0.005056731178885779,-0.0031729169384815087,0.0011637562481391132
16602,mimir,SeaFloor_Algae,0.021261345045123673,,,-0.017218483927386074,-0.04746707915303613,0.05913570470351377,0.03133636586852726,-0.0007503050798192443,0.00433511592671592
16603,mimir,OceanFloor,-0.0,,,0.020191624658208635,0.0888353711962088,-0.005922784319747881,0.005209242365251683,0.001582260728904102,-0.0028694702124420356
16604,mimir,OceanFloor,0.0021911600333254953,,,0.048553751841785696,0.022770765737198374,0.0016898241246375552,-0.0025614309608646287,-0.0010264843377170228,0.004278359891309511
16605,mimir,SeaFloor_Algae,0.014139439027643265,,,-0.03037735855830073,0.015345916365171798,-0.011776397181985455,0.0029701125231590447,-0.003599858441471495,0.0035209790412707477
16606,mimir,OceanFloor,-0.0,,,-0.010589619323171063,-0.059621178128204576,-0.0031658264913026466,0.00016751131434026434,7.035193631293591e-05,5.680481646164887e-05
16607,mimir,SeaFloor_Algae,0.0321318857820293,,,-0.06264652546515838,-0.0471460377460058,-0.01435870370057026,0.02480892466580872,0.0016318179422497477,0.003964567316825693
16608,mimir,SeaFloor_Algae,0.07629270629955867,,,0.0179046880741052,0.0035558265532620145,-0.0025460244021309544,-0.005049354570763498,-0.0013519535715402593,0.001011210159457795
16609,mimir,OceanFloor,0.007437049808267281,,,-0.12835613161392853,-0.026748139918037553,0.013548941463673367,-0.009997228768456696,0.0016827120165763473,-1.5484077805183953e-05
16610,mimir,OceanFloor,0.0001254588786596733,,,0.04480310618763778,0.04303060657507872,0.009116840994527463,-0.005344261514061011,-0.00036139906055901433,0.000966841837133841
16611,mimir,SeaFloor_Algae,0.012337347585934298,,,0.12952831863038855,-0.001231866137592912,-0.010975325611390056,-0.005148182194956399,-0.0009244506595929569,0.0017486753891934037
16612,mimir,OceanFloor,0.007907619127569664,,,0.006001091357460575,-0.03232108311100715,0.004532883548947134,-0.01422626485942883,0.0012969644636797713,0.00028388421453519585
16613,mimir,SeaFloor,0.022602479998460993,,,0.007497481273192211,-0.004006076193114716,0.011856753505380692,0.013049911308766586,-0.00015930933532791835,0.0005840970161092509
16614,mimir,SandPipe,5.474274632209512e-05,,,0.014500259252882248,0.04148981259778164,0.002807744466491086,0.002735112735016676,-0.00034750623337251644,0.0005522758496413802
16615,mimir,OceanFloor,0.03656921085796456,,,-0.08742341645658618,-0.10096294662530689,0.00428972203916938,-0.08382230751866242,0.002973663567191192,0.0013456318890629757
16616,mimir,SeaFloor_Algae,0.028921663215995985,,,-0.02339313517819421,0.02702508167217755,0.00502679112755203,0.011365973916149486,0.0014966978739566394,-0.0003324475563741777
16617,mimir,SeaFloor_Algae,0.027354176255239046,,,0.003524728079074481,0.021069517207553897,-0.053494427169740066,0.004490029743761278,-0.0031950486332711974,0.00236078070989603
16618,mimir,OceanFloor,0.016282864858671333,,,0.010391465251066783,-0.0002340813870070512,-0.012033083906864375,-0.0012570499461157095,-0.0004357283665273531,0.0006130124084028984
16619,mimir,SandPipe,0.0024956547219822747,,,0.004852396234789631,0.004321824314583237,0.0072263335369130545,-0.004783296116517397,-0.0005189798212336846,0.0010223216822053158
16620,mimir,SandPipe,0.005121993001450633,,,-0.0032058411315692738,0.010134318823842775,-0.009606929355066626,-0.0003194540395609148,-0.00030755467610001926,0.0007564469453086383
16621,mimir,OceanFloor,0.012919671478229157,,,-0.03463715310979724,0.11892696925597673,-0.037042280738516335,0.03792416130668519,0.0030562709014272174,-0.0028812205194821694
16622,mimir,OceanFloor,-0.0,,,-0.10454375304877035,0.00436225413525048,-0.01744432977155885,0.0058607835419326754,-0.001633291984188934,0.00015310410791974404
16623,mimir,OceanFloor,0.0050006671075077,,,0.05571566994732919,-0.0916164766310957,-0.039017598630698216,0.03595366940753791,0.002148083202629478,0.001759772780618714
16624,mimir,SandPipe,-0.0,,,0.00025038507697234256,0.0008043507326143395,0.0016804467658833434,0.0004397663241122377,-0.0001773970673723867,0.0002870572500124317
16625,mimir,SeaFloor,0.01858874179984718,,,-0.008837651068505075,0.005213804517571415,0.014438410191381276,-0.014311343580748,0.0012483492844302566,0.0001396395628107139
16626,mimir,OceanFloor,0.033847730739818685,,,-0.008170273266807616,-0.05166001627726397,-0.04530790805983429,-0.003150684994636569,-0.0007784888588028349,0.0028984682423552188
16627,mimir,SandPipe,-0.0,,,0.023983987215281062,0.03377897380158788,0.00939813474411123,-0.0011011428993145161,-0.00017732627894520014,0.0004903151774565249
16628,mimir,SeaFloor,0.010697814756247433,,,0.040420645021133274,0.009737821230072363,0.01096754004476524,-0.005283140036258539,-0.0002775563064618582,-0.0014626264896097712
16629,mimir,SeaFloor_Algae,0.047091070597539246,,,-0.0530943273666734,-0.034987502075009363,-0.038220652130806713,-0.01517279173959236,-0.0009669203509394478,0.0010728347930910069
16630,mimir,SandPipe,0.061877001159620144,,,0.012469249814592992,0.04362349859750634,0.01600920892875928,-0.006039425736716639,0.00186541996070621,-0.003055436165157206
16631,mimir,SeaFloor_Algae,0.016073012521615183,,,0.007791756035203055,0.09004883523709357,0.04853131343280725,-0.007125578937833348,0.001987850133414281,-0.0028622360869473063
16632,mimir,OceanFloor,0.00048143037888756957,,,0.013063419794498356,0.06573474317052098,-0.07823918142385788,0.016174730729562214,-0.0003640320562051853,-0.0006372382556933841
16633,mimir,SeaFloor,0.005418127387512654,,,0.11536389548059374,-0.09838432760251262,0.01116017204615699,-0.001078917675337511,-0.0059552723486596395,0.00048002856775115026
16634,mimir,SeaFloor,0.06882598141251192,,,-0.011679145690481224,-0.07545146300399165,-0.002964967318259554,0.012768472416620434,0.0035215786410211117,-0.0011674995958182682
16635,mimir,OceanFloor,0.02297011397744407,,,-0.0959120271003235,0.06397180663586143,-0.02596401612462796,-0.0003847186596465759,0.0028113227962790993,-0.002126244193800236
16636,mimir,OceanFloor,0.043237224999591185,,,-0.011654855337040086,-0.026575502590872935,-0.007285573413208521,-0.002160560601217426,-0.0027847054793353797,0.004454243534896094
16637,mimir,SeaFloor_Algae,0.029658266490534657,,,-0.07312621893863061,0.06696647113292324,-0.0020938134542514107,-0.005519874097181064,0.005809319782909112,-0.0006226632716161848
16638,mimir,OceanFloor,0.020624965276130985,,,-0.09567878726615514,0.06817412232406798,-0.03219909994609767,0.0004937665068974795,0.006148265248142873,-0.0024043089599711824
16639,mimir,SeaFloor_Algae,0.028271297208865804,,,-0.0018102261450578842,-0.03527919596984938,0.002181488853329344,-9.905735499667162e-05,-0.0013913326631608124,0.002959625184905169
16640,mimir,OceanFloor,0.0011591204546827834,,,-0.051629981147586136,0.026980502121114903,0.042677937522527645,-0.01092208431512716,0.0032309528211247997,-0.0010801814813423568
16641,mimir,SandPipe,0.0006839454172625486,,,0.012501222745237375,0.05045397730965978,0.01847269657631401,-0.0026487967963538467,-0.0006520991799667869,0.0011134758595368497
16642,mimir,OceanFloor,0.00478679445421616,,,-0.03107723888871017,0.058096098286894396,-0.008592274388601941,0.0025761337395503983,0.002128509395021311,-0.001870384293780224
16643,mimir,SeaFloor_Algae,0.013763339936243636,,,0.000584704973737737,-0.030869158216065614,-0.00496396777430508,0.001677423421506387,0.001303888152945201,-0.0007465864613460284
16644,mimir,SandPipe,0.003469288708603455,,,0.008543068264178458,0.03884559833477497,0.00021410046490005888,0.0005239312875152405,0.001233045700140255,-0.0020542168372764324
16645,mimir,OceanFloor,-0.0,,,0.023028495969980516,0.07408529102687524,-0.03069786874712181,0.020618569862795626,0.002552963724298031,-0.0004759533425263323
16646,mimir,SeaFloor_Algae,0.04474255274098954,,,-0.02101542247894449,-0.03508398812868266,-0.06124441884637352,0.015654032281548637,-0.0004978810487446438,0.0016411501134159859
16647,mimir,SeaFloor_Algae,0.020181152821464144,,,-0.014759532008342732,-0.05232874490872359,0.04915553032476292,0.0260204047002442,0.0005039475279128336,0.0026676505880653795
16648,mimir,SeaFloor_Algae,0.05445789734191341,,,-0.01287076549222934,-0.04119079687549321,-0.01146102279677348,0.002399114085382806,0.0005564317451828176,-0.00035978794802904907
